3,0.714752711248724,4.2196434494108
3,0.7188384192955,4.2196434494108
3,0.751239867807927,4.2196434494108
3,0.765201212136257,4.2196434494108
3,0.78722316060757,4.2196434494108
3,0.798215108798924,4.2196434494108
3,0.81305315992571,4.2196434494108
3,0.8196356105856,4.2196434494108
3,0.835602098480556,4.2196434494108
3,0.846755303438733,4.2196434494108
3,0.86174570762534,4.2196434494108
3,0.862880769894305,4.2196434494108
3,0.877021259351436,4.2196434494108
3,0.886298367993153,4.2196434494108
3,0.888514517518705,4.2196434494108
3,0.90476905942457,4.2196434494108
3,0.906913161687632,4.2196434494108
3,0.937663007964113,4.2196434494108
3,0.995513483115605,4.2196434494108
3,0.996471078582865,4.2196434494108
3,1.00574181525924,4.2196434494108
3,1.00855175514619,4.2196434494108
3,1.01619980753735,4.2196434494108
3,1.02993026470263,4.2196434494108
3,1.05135558802682,4.2196434494108
3,1.05151025666586,4.2196434494108
3,1.06978897579085,4.2196434494108
3,1.09948763421178,4.2196434494108
3,1.11240993163166,4.2196434494108
3,1.13715941282052,4.2196434494108
3,1.14633219021527,4.2196434494108
3,1.15371164523458,4.2196434494108
3,1.15813780405693,4.2196434494108
3,1.22332013799052,4.2196434494108
3,1.23583932043324,4.2196434494108
3,1.26876175711276,4.2196434494108
3,1.27962223389574,4.2196434494108
3,1.28018564247044,4.2196434494108
3,1.31986483731575,4.2196434494108
3,1.34072479402832,4.2196434494108
3,1.35797235374234,4.2196434494108
3,1.37573680410090,4.2196434494108
3,1.41879975601940,4.2196434494108
3,1.46924171957490,4.2196434494108
3,1.48859336771463,4.2196434494108
3,1.48954480784035,4.2196434494108
3,1.56223488443439,4.2196434494108
3,1.5632616554678,4.2196434494108
3,1.58268445880527,4.2196434494108
3,1.61141755063571,4.2196434494108
3,1.65024077985109,4.2196434494108
3,1.67497856558597,4.2196434494108
3,1.68086117841809,4.2196434494108
3,1.69997040260016,4.2196434494108
3,1.75864535445618,4.2196434494108
3,1.77595158116400,4.2196434494108
3,1.84554103716706,4.2196434494108
3,1.88533038362947,4.2196434494108
3,1.89653168708518,4.2196434494108
3,1.90430444212768,4.2196434494108
3,1.90995844792013,4.2196434494108
3,1.95118268404224,4.2196434494108
3,1.96101670151413,4.2196434494108
3,1.96203386397738,4.2196434494108
3,1.96405657337384,4.2196434494108
3,1.97809661766094,4.2196434494108
3,1.98902106482108,4.2196434494108
3,1.99790585955971,4.2196434494108
3,2.02144025722244,4.2196434494108
3,2.08161241894722,4.2196434494108
3,2.08696190163883,4.2196434494108
3,2.09548463821584,4.2196434494108
3,2.09747135378749,4.2196434494108
3,2.11350357419416,4.2196434494108
3,2.12038467734979,4.2196434494108
3,2.14674874209606,4.2196434494108
3,2.14767237078017,4.2196434494108
3,2.16470961914621,4.2196434494108
3,2.17391860275708,4.2196434494108
3,2.17543748230702,4.2196434494108
3,2.19559968741741,4.2196434494108
3,2.20550830404369,4.2196434494108
3,2.22254053625718,4.2196434494108
3,2.23955316215508,4.2196434494108
3,2.25965666707242,4.2196434494108
3,2.28336333096871,4.2196434494108
3,2.30497438178686,4.2196434494108
3,2.34859673727151,4.2196434494108
3,2.37093888068029,4.2196434494108
3,2.38066799875482,4.2196434494108
3,2.41641960374684,4.2196434494108
3,2.42918512614088,4.2196434494108
3,2.43516447188425,4.2196434494108
3,2.49176407386954,4.2196434494108
3,2.49490035698204,4.2196434494108
3,2.52746444490895,4.2196434494108
3,2.52766455160398,4.2196434494108
3,2.60277249730906,4.2196434494108
3,2.64031553212942,4.2196434494108
3,2.66699935848737,4.2196434494108
3,2.67289449636269,4.2196434494108
3,2.6861752162733,4.2196434494108
3,2.71080033112652,4.2196434494108
3,2.73788585518516,4.2196434494108
3,2.74845691774605,4.2196434494108
3,2.77843542071046,4.2196434494108
3,2.78742361132580,4.2196434494108
3,2.81530086415035,4.2196434494108
3,2.82349922996644,4.2196434494108
3,2.85715170929775,4.2196434494108
3,2.85748724021392,4.2196434494108
3,2.85881059649619,4.2196434494108
3,2.89094840111418,4.2196434494108
3,2.92489886389828,4.2196434494108
3,2.97572885755422,4.2196434494108
3,3.01356700092172,4.2196434494108
3,3.02144810863378,4.2196434494108
3,3.04404249696027,4.2196434494108
3,3.04697701478555,4.2196434494108
3,3.05733700867441,4.2196434494108
3,3.05812791235830,4.2196434494108
3,3.09832151234328,4.2196434494108
3,3.12773365234478,4.2196434494108
3,3.18015884174388,4.2196434494108
3,3.18222689282817,4.2196434494108
3,3.1906900876962,4.2196434494108
3,3.20294168103573,4.2196434494108
3,3.25287547761784,4.2196434494108
3,3.25367286202471,4.2196434494108
3,3.27855219727668,4.2196434494108
3,3.27939459520047,4.2196434494108
3,3.30956336612591,4.2196434494108
3,3.35605534260133,4.2196434494108
3,3.40515536829479,4.2196434494108
3,3.41983390430993,4.2196434494108
3,3.43625981406373,4.2196434494108
3,3.45607929513272,4.2196434494108
3,3.4786601817215,4.2196434494108
3,3.50725698872091,4.2196434494108
3,3.50876608061225,4.2196434494108
3,3.51494234908794,4.2196434494108
3,3.54314662067159,4.2196434494108
3,3.55590648668445,4.2196434494108
3,3.60238138662129,4.2196434494108
3,3.6296905976226,4.2196434494108
3,3.64306893354801,4.2196434494108
3,3.66610679683965,4.2196434494108
3,3.66786969203106,4.2196434494108
3,3.68930204849386,4.2196434494108
3,3.70644447424195,4.2196434494108
3,3.75043306052727,4.2196434494108
3,3.75363565475292,4.2196434494108
3,3.75753932645371,4.2196434494108
3,3.78795852026477,4.2196434494108
3,3.79961044822284,4.2196434494108
3,3.81388545414905,4.2196434494108
3,3.82196600816955,4.2196434494108
3,3.82805608081589,4.2196434494108
3,3.86878870978084,4.2196434494108
3,3.87278007694955,4.2196434494108
3,3.90175599682839,4.2196434494108
3,3.91890830895155,4.2196434494108
3,3.92079697319819,4.2196434494108
3,3.96601823739926,4.2196434494108
3,4.01817525141107,4.2196434494108
3,4.02247939744525,4.2196434494108
3,4.03223478157681,4.2196434494108
3,4.11738836663758,4.2196434494108
3,4.1478240496346,4.2196434494108
3,4.14978326682191,4.2196434494108
3,4.16323882117495,4.2196434494108
3,4.16397315713761,4.2196434494108
3,4.16759230438914,4.2196434494108
3,4.18077171023698,4.2196434494108
3,4.18222378431824,4.2196434494108
4,0,4.04329298296943
4,1.37851786177913,4.04329298296943
5,0,4.15057435631752
5,0.0439589838065266,4.15057435631752
5,0.393220813765664,4.15057435631752
5,0.417211660388112,4.15057435631752
5,1.55960507938079,4.15057435631752
5,2.36002976475559,4.15057435631752
5,2.98628901317127,4.15057435631752
5,3.04770425213263,4.15057435631752
5,3.3143824924743,4.15057435631752
6,0,4.74478295119479
6,0.599061335416005,4.74478295119479
6,0.963411189104822,4.74478295119479
6,0.98469676319495,4.74478295119479
6,1.91916147107505,4.74478295119479
6,2.20491478521107,4.74478295119479
6,3.72263480072126,4.74478295119479
6,4.18615007450097,4.74478295119479
7,0,4.17455994198099
7,0.088878805824527,4.17455994198099
7,0.150494290798382,4.17455994198099
8,0,5.79419482592493
8,0.0908473313797069,5.79419482592493
8,0.189879021774469,5.79419482592493
8,0.441823467574803,5.79419482592493
8,0.779200856679225,5.79419482592493
8,0.906616532071242,5.79419482592493
8,0.985752595587093,5.79419482592493
8,1.15727705079204,5.79419482592493
8,1.16502180091019,5.79419482592493
8,1.24179674752398,5.79419482592493
8,1.56189339348853,5.79419482592493
8,1.70715234003831,5.79419482592493
8,1.72446074518072,5.79419482592493
8,1.88051135508179,5.79419482592493
8,2.05828031359247,5.79419482592493
8,2.06783067048017,5.79419482592493
8,2.06844967803060,5.79419482592493
8,2.09974441066830,5.79419482592493
8,2.34923431354177,5.79419482592493
8,2.44440193854027,5.79419482592493
8,2.55471294577776,5.79419482592493
8,2.56920009393864,5.79419482592493
8,2.57813298496847,5.79419482592493
8,2.63055001702476,5.79419482592493
8,2.65916076534044,5.79419482592493
8,2.66790815337831,5.79419482592493
8,2.69639848172904,5.79419482592493
8,2.78485973994008,5.79419482592493
8,3.28922956588449,5.79419482592493
8,3.38613087828908,5.79419482592493
8,3.65017609237701,5.79419482592493
8,3.72839792674846,5.79419482592493
8,3.74614300243939,5.79419482592493
8,3.80071775686544,5.79419482592493
8,4.10753662808188,5.79419482592493
8,4.12802802835035,5.79419482592493
8,4.17890908082499,5.79419482592493
8,4.30785098037038,5.79419482592493
8,4.65869616208754,5.79419482592493
8,4.76191324447534,5.79419482592493
8,4.8138417703408,5.79419482592493
8,4.82349251751242,5.79419482592493
8,5.00150386059184,5.79419482592493
8,5.24529514714388,5.79419482592493
8,5.51831503344065,5.79419482592493
9,0,5.00296563049778
9,0.987755833645253,5.00296563049778
10,0,5.89351349323988
10,0.0657949523673437,5.89351349323988
10,0.0972773528706197,5.89351349323988
10,0.539035834904639,5.89351349323988
10,0.544367501614594,5.89351349323988
10,0.667304054008283,5.89351349323988
10,0.733208608814467,5.89351349323988
10,0.902891294306426,5.89351349323988
10,0.937697346375255,5.89351349323988
10,1.11107743610803,5.89351349323988
10,1.33221238310812,5.89351349323988
10,1.3497409780451,5.89351349323988
10,1.46139075062110,5.89351349323988
10,1.46752308450946,5.89351349323988
10,1.59094969293075,5.89351349323988
10,1.63957083226005,5.89351349323988
10,2.20735821116394,5.89351349323988
10,2.21386928572911,5.89351349323988
10,2.22611824238379,5.89351349323988
10,2.30999159337540,5.89351349323988
10,2.62705318209703,5.89351349323988
10,2.82551547070467,5.89351349323988
10,3.02706824998729,5.89351349323988
10,3.03322648253275,5.89351349323988
10,3.19217884622788,5.89351349323988
10,3.57978393796292,5.89351349323988
10,3.58850491258588,5.89351349323988
10,3.8495378513318,5.89351349323988
10,4.27923160823232,5.89351349323988
10,4.57783586001041,5.89351349323988
10,4.60104278709522,5.89351349323988
10,4.63012951667474,5.89351349323988
10,4.72251564228583,5.89351349323988
10,4.73749154111428,5.89351349323988
10,4.83526636108221,5.89351349323988
10,4.875318187077,5.89351349323988
10,5.00170421199842,5.89351349323988
10,5.05529571140081,5.89351349323988
10,5.06555697202907,5.89351349323988
10,5.11581802579018,5.89351349323988
10,5.35415817557718,5.89351349323988
10,5.50180599463718,5.89351349323988
10,5.72018056336269,5.89351349323988
10,5.72995173735508,5.89351349323988
10,5.73527682574946,5.89351349323988
10,5.88256800123301,5.89351349323988
11,0,5.10405175341293
11,0.355598822366416,5.10405175341293
11,0.785645862112718,5.10405175341293
11,1.48697726402755,5.10405175341293
11,2.11741683730144,5.10405175341293
11,2.14499939907648,5.10405175341293
11,2.59071431085764,5.10405175341293
11,2.78972443028151,5.10405175341293
11,2.81584045086193,5.10405175341293
11,3.66031955872029,5.10405175341293
11,3.66843019213024,5.10405175341293
11,4.0527977827937,5.10405175341293
11,4.08055414557747,5.10405175341293
11,4.12976986285364,5.10405175341293
12,0,5.61568843014538
12,1.04471117984057,5.61568843014538
12,1.67381869530222,5.61568843014538
12,1.85383998795503,5.61568843014538
12,2.08691582984505,5.61568843014538
12,2.27066412227401,5.61568843014538
12,2.87527550145637,5.61568843014538
12,3.53796924818329,5.61568843014538
13,0,4.96256646281108
13,0.222280450304647,4.96256646281108
13,0.239631060734970,4.96256646281108
13,0.976489250615192,4.96256646281108
13,1.08080307628575,4.96256646281108
13,2.25236539882559,4.96256646281108
13,2.26973974957875,4.96256646281108
14,0,4.53707851748914
15,0,5.88548368867487
16,0,5.54200901370496
17,0,4.91661675740033
17,2.68857782223731,4.91661675740033
18,0,5.24248055089265
18,0.752367626016409,5.24248055089265
19,0,5.95676334388554
19,0.455866598114778,5.95676334388554
19,2.66974623553819,5.95676334388554
19,5.15179392620233,5.95676334388554
19,5.5009694072713,5.95676334388554
20,0,5.28255458222702
20,2.86425155684363,5.28255458222702
20,3.06814766287261,5.28255458222702
20,5.27542489289845,5.28255458222702
